time,code,open,close,high,low,volume,money
2025-05-21,000852.XSHG,6137.0956,6132.1809,6141.7256,6109.9246,19655084200.0,234419144815.4
2025-05-22,000852.XSHG,6113.2068,6066.1031,6146.2012,6062.5927,18639573700.0,220813672515.2
2025-05-23,000852.XSHG,6060.5179,5989.6752,6099.2273,5989.6752,18492377400.0,224806210853.6
2025-05-26,000852.XSHG,5991.8585,6028.7861,6038.8058,5981.8422,15598879400.0,191925536268.6
2025-05-27,000852.XSHG,6019.5428,6008.4599,6023.1435,5971.3474,15794575800.0,193605916886.1
2025-05-28,000852.XSHG,6006.8889,5984.4557,6023.8247,5972.1843,15910549400.0,191732662667.6
2025-05-29,000852.XSHG,5980.8569,6089.5778,6091.9619,5980.8569,18937646600.0,232575959070.1
2025-05-30,000852.XSHG,6075.4504,6026.5603,6075.4504,6016.8913,18691867100.0,228038836605.5
2025-06-03,000852.XSHG,6009.1844,6070.0368,6086.6158,6008.5447,19176467200.0,234296502252.4
2025-06-04,000852.XSHG,6067.8272,6123.172,6124.703,6067.8272,18695585000.0,232039996402.2
2025-06-05,000852.XSHG,6125.8903,6167.0149,6174.8499,6101.8461,20607791900.0,273238606861.7
2025-06-06,000852.XSHG,6164.4097,6152.8446,6169.5679,6137.5651,17833958200.0,240362538720.1
2025-06-09,000852.XSHG,6161.1381,6218.9637,6226.383,6158.9031,19328363200.0,255785048702.1
2025-06-10,000852.XSHG,6220.0416,6161.6919,6220.0416,6098.0886,22006048500.0,277218151000.2
2025-06-11,000852.XSHG,6162.1568,6186.5122,6221.202,6162.1568,19764358000.0,243671184607.8
2025-06-12,000852.XSHG,6171.5572,6192.22,6202.7273,6151.0355,19701874900.0,250824401493.7
2025-06-13,000852.XSHG,6174.4316,6106.0083,6183.7141,6088.571,23688954700.0,298969326947.8
2025-06-16,000852.XSHG,6089.9633,6147.46,6151.5134,6089.9633,19731093300.0,253087825584.3
2025-06-17,000852.XSHG,6153.1473,6141.4684,6171.1652,6120.5704,20842728000.0,260873532301.4
2025-06-18,000852.XSHG,6126.18,6135.3858,6143.2094,6086.6935,20410575500.0,256463608433.8
2025-06-19,000852.XSHG,6127.9379,6048.2243,6146.6422,6028.7167,21221733600.0,270827079699.4
2025-06-20,000852.XSHG,6039.9913,5999.5914,6061.8405,5997.5898,18085734200.0,226531986434.8
2025-06-23,000852.XSHG,5966.4954,6078.2224,6083.5271,5965.6633,19355849000.0,239995084576.3
2025-06-24,000852.XSHG,6082.7439,6194.666,6194.666,6082.7439,23345340300.0,303658275673.7
2025-06-25,000852.XSHG,6196.1529,6276.1634,6282.1118,6194.1479,24755632500.0,334997601175.6
2025-06-26,000852.XSHG,6272.4429,6247.791,6310.5358,6244.7814,25424649500.0,343746329448.1
2025-06-27,000852.XSHG,6265.9234,6276.9373,6319.1607,6257.5869,24856335200.0,330455014092.6
2025-06-30,000852.XSHG,6297.0769,6356.1813,6358.0255,6292.5142,23732297300.0,336221160415.2
2025-07-01,000852.XSHG,6358.0599,6373.7679,6373.7679,6308.061,24353733000.0,334302458347.3
2025-07-02,000852.XSHG,6358.8725,6309.4837,6358.8725,6284.9999,23858090300.0,296643998872.1
2025-07-03,000852.XSHG,6306.7451,6342.638,6349.1446,6295.2252,21398076500.0,270492479384.7
2025-07-04,000852.XSHG,6338.557,6312.1966,6375.0672,6292.1356,23813321000.0,304676921480.6
2025-07-07,000852.XSHG,6305.0447,6327.139,6333.5117,6303.8615,21047736100.0,264834579254.8
2025-07-08,000852.XSHG,6321.5525,6407.6976,6408.114,6318.5233,23512558300.0,306816858617.1
2025-07-09,000852.XSHG,6412.1444,6390.4655,6431.0906,6375.0817,23617558900.0,303195813288.7
2025-07-10,000852.XSHG,6385.213,6406.5677,6427.7388,6367.6599,24018338000.0,296726316907.6
2025-07-11,000852.XSHG,6411.3135,6461.0997,6487.4401,6388.4023,28256128300.0,352065982159.2
2025-07-14,000852.XSHG,6465.506,6462.3051,6474.9337,6443.555,24205780100.0,302637448818.8
2025-07-15,000852.XSHG,6451.9971,6442.834,6472.5274,6381.5572,26986941100.0,347377816360.1
2025-07-16,000852.XSHG,6440.5168,6462.063,6487.8298,6433.5069,22023002400.0,306082808216.7
2025-07-17,000852.XSHG,6458.4136,6535.6713,6535.6713,6451.1529,22783164600.0,325983691186.5
2025-07-18,000852.XSHG,6546.3622,6552.0741,6563.8171,6521.4998,23446171300.0,330217284922.4
2025-07-21,000852.XSHG,6557.2514,6612.2589,6614.6058,6555.043,27659155200.0,359907688649.3
2025-07-22,000852.XSHG,6607.8261,6637.1035,6642.235,6597.0477,30165999400.0,395915308553.6
2025-07-23,000852.XSHG,6634.1232,6607.22,6667.8582,6594.483,29410927500.0,378330158758.8
2025-07-24,000852.XSHG,6602.1685,6701.12,6701.12,6602.1685,28541821900.0,374405610913.0
2025-07-25,000852.XSHG,6708.0802,6706.6098,6716.7031,6674.5409,26400479800.0,363139664173.9
2025-07-28,000852.XSHG,6713.8176,6729.979,6736.0794,6679.2113,25274290400.0,359575849641.3
2025-07-29,000852.XSHG,6724.315,6773.8843,6773.8843,6684.158,25926123600.0,383703631543.7
2025-07-30,000852.XSHG,6758.3273,6718.4819,6770.8825,6662.9057,26817955900.0,392675091205.8
2025-07-31,000852.XSHG,6701.156,6661.1862,6750.0775,6639.1227,27013867700.0,401821827245.2
2025-08-01,000852.XSHG,6665.6417,6670.472,6702.6788,6625.9283,23248467000.0,349070970147.4
2025-08-04,000852.XSHG,6637.839,6739.6936,6739.7254,6631.1242,21349152500.0,329554815219.1
2025-08-05,000852.XSHG,6753.5266,6787.4806,6787.4806,6744.0721,22372467700.0,348578384502.9
2025-08-06,000852.XSHG,6784.1749,6861.3091,6865.017,6774.033,25813388800.0,399056054133.9
2025-08-07,000852.XSHG,6864.4456,6862.1497,6876.4968,6813.7736,26138960000.0,411411186262.3
2025-08-08,000852.XSHG,6844.4385,6838.1299,6865.8379,6816.0939,25146567100.0,381544614396.8
2025-08-11,000852.XSHG,6850.5717,6943.9366,6957.4039,6850.5717,26097024100.0,401163366844.0
2025-08-12,000852.XSHG,6943.666,6963.611,6963.8035,6894.8459,26048986900.0,409922645283.8
2025-08-13,000852.XSHG,6966.2732,7064.3339,7070.5036,6966.2732,29465387400.0,471479346408.7
2025-08-14,000852.XSHG,7072.9027,6976.4875,7077.8092,6957.3966,31727293600.0,513604373008.8
2025-08-15,000852.XSHG,6956.5078,7117.5009,7117.5099,6956.5078,30400522600.0,492508504867.1
2025-08-18,000852.XSHG,7158.5311,7237.6018,7267.9813,7143.0663,37983126300.0,606867233382.2
2025-08-19,000852.XSHG,7231.9301,7242.8494,7289.0315,7193.5945,34087904500.0,558781044092.1
2025-08-20,000852.XSHG,7212.9697,7305.4613,7305.4613,7166.991,32475150300.0,517521411018.5
2025-08-21,000852.XSHG,7318.7569,7253.3429,7343.1737,7215.338,32682289100.0,516507411053.1
2025-08-22,000852.XSHG,7250.1914,7362.9396,7362.9396,7250.1914,32680749200.0,527766039448.3
2025-08-25,000852.XSHG,7418.3462,7477.728,7504.0091,7405.9392,40845765500.0,660911467973.6
2025-08-26,000852.XSHG,7457.77,7476.4672,7526.166,7435.3007,36368466100.0,573343123463.7
2025-08-27,000852.XSHG,7488.9276,7336.5036,7565.3531,7336.5036,41675926500.0,672784131893.9
2025-08-28,000852.XSHG,7331.1874,7447.1101,7447.1101,7216.7658,38146643500.0,631711691476.3
2025-08-29,000852.XSHG,7449.8641,7438.6767,7477.2041,7380.8299,32764088100.0,565058625663.1
2025-09-01,000852.XSHG,7475.0003,7501.1483,7502.5918,7424.3412,32422071200.0,564568450678.9
2025-09-02,000852.XSHG,7498.4447,7313.8824,7499.6024,7258.5892,35043585300.0,598514462449.8
2025-09-03,000852.XSHG,7336.3859,7206.8758,7361.0283,7182.2909,29028856800.0,486667166562.6
2025-09-04,000852.XSHG,7214.7204,7041.1544,7254.9988,6939.6649,29762275400.0,488595037929.4
2025-09-05,000852.XSHG,7046.9581,7245.667,7248.5769,7017.9463,28276593100.0,458842754388.2
2025-09-08,000852.XSHG,7257.3316,7311.0343,7321.157,7220.5906,30781328900.0,495541349344.0
2025-09-09,000852.XSHG,7287.4023,7226.0277,7315.9665,7198.3192,28244306100.0,431928802540.2
2025-09-10,000852.XSHG,7214.2262,7230.1678,7296.001,7179.7573,25267415800.0,396104754790.1
2025-09-11,000852.XSHG,7215.9279,7399.8854,7399.8854,7161.2808,29397514200.0,486236595199.9
2025-09-12,000852.XSHG,7402.4173,7422.8844,7472.8736,7387.5886,31583879300.0,508828451805.1
2025-09-15,000852.XSHG,7445.4982,7415.5711,7454.2951,7404.4955,30130776100.0,475104705371.8
